library,file,detector,phase,n_points,rep,time_s,blas_threads
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,9,0.000539674,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,10,0.000526018,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,11,0.000534089,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,12,0.000526954,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,13,0.000544738,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,14,0.000524275,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,15,0.000529077,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,16,0.000528350,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,17,0.000529167,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,18,0.000523950,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000,19,0.000529373,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,0,0.006234574,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,1,0.006192452,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,2,0.004957933,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,3,0.005141356,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,4,0.005206054,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,5,0.004968390,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,6,0.005091446,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,7,0.005027793,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,8,0.005308003,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000,9,0.005001943,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,100000,0,0.055681084,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,100000,1,0.050977812,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,100000,2,0.049612191,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,100000,3,0.051345222,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,100000,4,0.051074402,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000000,0,0.520841798,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000000,1,0.510597628,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,1000000,2,0.503107837,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000000,0,5.127586441,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,10000000,1,5.101192215,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,16711744,0,8.460172794,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi09_f158_cal.asdf,wfi09,eval,16711744,1,8.543354496,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,parse_cold,0,0,0.037700313,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,parse_hot,0,0,0.028339336,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,0,0.000090367,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,1,0.000095331,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,2,0.000093274,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,3,0.000095233,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,4,0.000071955,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,5,0.000045642,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,6,0.000044504,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,7,0.000045137,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,8,0.000044422,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,9,0.000044669,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,10,0.000052014,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,11,0.000046367,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,12,0.000044841,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,13,0.000044744,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,14,0.000044770,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,15,0.000044814,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,16,0.000044753,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,17,0.000044451,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,18,0.000044883,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,19,0.000044516,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,20,0.000044543,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,21,0.000044574,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,22,0.000044611,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,23,0.000044563,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,24,0.000044743,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,25,0.000044637,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,26,0.000045242,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,27,0.000044418,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,28,0.000044672,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,29,0.000044473,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,30,0.000044663,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,31,0.000045344,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,32,0.000051000,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,33,0.000045548,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,34,0.000045309,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,35,0.000045464,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,36,0.000045465,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,37,0.000047576,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,38,0.000047902,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,39,0.000045067,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,40,0.000045593,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,41,0.000044478,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,42,0.000045888,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,43,0.000044940,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,44,0.000046076,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,45,0.000095802,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,46,0.000090065,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,47,0.000088812,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,48,0.000087805,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,49,0.000054399,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,50,0.000075722,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,51,0.000045856,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,52,0.000045161,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,53,0.000044999,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,54,0.000044532,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,55,0.000044572,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,56,0.000044601,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,57,0.000044569,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,58,0.000055195,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,59,0.000044687,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,60,0.000044611,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,61,0.000044541,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,62,0.000044606,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,63,0.000045523,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,64,0.000044757,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,65,0.000044730,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,66,0.000044735,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,67,0.000044643,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,68,0.000044558,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,69,0.000044707,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,70,0.000053190,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,71,0.000044868,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,72,0.000045509,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,73,0.000045337,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,74,0.000047076,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,75,0.000045627,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,76,0.000045286,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,77,0.000045699,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,78,0.000046257,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,79,0.000044587,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,80,0.000046836,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,81,0.000044974,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,82,0.000045158,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,83,0.000045283,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,84,0.000045158,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,85,0.000044513,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,86,0.000044942,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,87,0.000044560,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,88,0.000044603,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,89,0.000044369,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,90,0.000045237,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,91,0.000050395,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,92,0.000045129,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,93,0.000044650,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,94,0.000044588,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,95,0.000044783,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,96,0.000044724,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,97,0.000044785,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,98,0.000044683,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,1,99,0.000044705,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,0,0.000085955,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,1,0.000104057,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,2,0.000102236,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,3,0.000110739,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,4,0.000050880,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,5,0.000049629,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,6,0.000049394,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,7,0.000060008,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,8,0.000050047,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,9,0.000071974,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,10,0.000084837,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,11,0.000097536,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,12,0.000084379,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,13,0.000077032,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,14,0.000051914,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,15,0.000136890,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,16,0.000077039,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,17,0.000051008,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,18,0.000140548,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,19,0.000103457,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,20,0.000139751,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,21,0.000145109,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,22,0.000202312,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,23,0.000201628,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,24,0.000201291,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,25,0.000211671,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,26,0.000201658,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,27,0.000201101,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,28,0.000170662,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,29,0.000098356,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,30,0.000139360,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,31,0.000117255,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,32,0.000158492,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,33,0.000076734,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,34,0.000050435,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,35,0.000049599,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,36,0.000049091,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,37,0.000051102,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,38,0.000049581,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,39,0.000049053,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,40,0.000049186,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,41,0.000049217,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,42,0.000049272,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,43,0.000049023,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,44,0.000051849,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,45,0.000049509,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,46,0.000060044,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,47,0.000049922,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,48,0.000050017,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,49,0.000049529,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,50,0.000049463,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,51,0.000049126,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,52,0.000049513,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,53,0.000049793,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,54,0.000049458,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,55,0.000049088,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,56,0.000096511,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,57,0.000202784,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,58,0.000127602,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,59,0.000051455,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,60,0.000056702,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,61,0.000049276,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,62,0.000049104,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,63,0.000049177,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,64,0.000049259,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,65,0.000049264,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,66,0.000049318,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,67,0.000049064,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,68,0.000049279,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,69,0.000049291,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,70,0.000049240,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi10_f158_cal.asdf,wfi10,eval,10,71,0.000049416,1
