library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,82,0.005071950,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,83,0.004921225,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,84,0.004769744,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,85,0.005076410,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,86,0.005048937,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,87,0.004906018,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,88,0.005004177,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,89,0.006704087,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,90,0.004942525,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,91,0.004829262,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,92,0.005084560,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,93,0.004895296,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,94,0.004814185,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,95,0.005175335,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,96,0.005155563,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,97,0.004774410,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,98,0.005106094,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10,99,0.004838056,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,0,0.005458044,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,1,0.005568216,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,2,0.004891200,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,3,0.004834160,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,4,0.004853344,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,5,0.004892441,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,6,0.004825407,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,7,0.004965127,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,8,0.005001449,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,9,0.004863891,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,10,0.004814879,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,11,0.004890938,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,12,0.004877464,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,13,0.004812664,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,14,0.004798714,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,15,0.004917065,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,16,0.004893832,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,17,0.004857431,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,18,0.005035263,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,19,0.004921988,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,20,0.004913835,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,21,0.004887134,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,22,0.005017182,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,23,0.004912490,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,24,0.004824184,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,25,0.004937704,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,26,0.004938219,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,27,0.004835255,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,28,0.004838418,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,29,0.004903640,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,30,0.004820544,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,31,0.004797094,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,32,0.004962997,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,33,0.004876947,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,34,0.004816113,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,35,0.004890522,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,36,0.004925813,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,37,0.004859257,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,38,0.004797665,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,39,0.004958305,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,40,0.004813880,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,41,0.004844980,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,42,0.004965384,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,43,0.004837415,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,44,0.004908829,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,45,0.004808825,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,46,0.004894983,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,47,0.004837901,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,48,0.004770909,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100,49,0.004876744,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,0,0.005498136,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,1,0.005436001,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,2,0.008203515,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,3,0.007115990,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,4,0.005455447,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,5,0.005396799,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,6,0.005395281,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,7,0.005328458,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,8,0.005356517,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,9,0.005245422,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,10,0.005180798,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,11,0.005377141,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,12,0.005194995,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,13,0.005149201,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,14,0.005434993,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,15,0.005246904,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,16,0.005210513,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,17,0.005332047,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,18,0.005269701,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000,19,0.005232516,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,0,0.009450948,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,1,0.008255417,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,2,0.008597136,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,3,0.009564273,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,4,0.008528716,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,5,0.008298330,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,6,0.009007988,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,7,0.008054988,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,8,0.008467558,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000,9,0.008064553,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100000,0,0.036140791,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100000,1,0.035527227,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100000,2,0.035658928,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100000,3,0.036177541,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,100000,4,0.035326949,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000000,0,0.363792647,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000000,1,0.372087629,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,1000000,2,0.376925067,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000000,0,6.839042773,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,10000000,1,6.365027472,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,16711744,0,22.605960729,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi04_f158_cal.asdf,wfi04,eval,16711744,1,22.905901708,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,parse_cold,0,0,0.900517802,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,parse_hot,0,0,0.620972575,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,0,0.005533446,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,1,0.005751269,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,2,0.005355795,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,3,0.005373953,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,4,0.005265271,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,5,0.005920328,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,6,0.005025741,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,7,0.004841648,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,8,0.006463503,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,9,0.005479895,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,10,0.004874168,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,11,0.004718329,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,12,0.004709844,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,13,0.005919230,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,14,0.005832260,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,15,0.004925905,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,16,0.006166338,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,17,0.004858728,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,18,0.005121573,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,19,0.005765674,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,20,0.004867120,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,21,0.004703792,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,22,0.005859328,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,23,0.008019635,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,24,0.004822699,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,25,0.004927263,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,26,0.006671676,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,27,0.005559159,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,28,0.005031963,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,29,0.004746348,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,30,0.004738376,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,31,0.004715245,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,32,0.004822805,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,33,0.004816947,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,34,0.004792292,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,35,0.004877849,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,36,0.004803652,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,37,0.007517475,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,38,0.005498869,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,39,0.005226663,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,40,0.007121220,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,41,0.004915295,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,42,0.005736880,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,43,0.005828463,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,44,0.004980110,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,45,0.005773686,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,46,0.004877067,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,47,0.004841254,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,48,0.004719427,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,49,0.004877836,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,50,0.004834666,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,51,0.004753243,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,52,0.004704828,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,53,0.006692532,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,54,0.006754180,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,55,0.004778907,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,56,0.004898837,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,57,0.004701786,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,58,0.004682726,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,59,0.004998610,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,60,0.004771923,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,61,0.004668751,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,62,0.004737616,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,63,0.004786481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,64,0.004721819,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,65,0.004756761,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,66,0.004773916,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,67,0.004759975,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,68,0.004659743,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,69,0.005780837,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,70,0.005656572,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,71,0.004689217,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,72,0.005047730,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,73,0.004751190,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,74,0.004696080,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,75,0.004662388,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,76,0.004736786,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,77,0.004717715,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,78,0.004670555,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,79,0.004706061,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,80,0.004755347,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,81,0.004727214,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,82,0.004665737,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,83,0.004724708,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,84,0.004729013,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,85,0.004696317,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,86,0.004724327,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,87,0.004780301,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,88,0.004721452,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,89,0.004688552,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,90,0.004768467,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,91,0.004710205,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,92,0.004694844,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,93,0.004637309,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,94,0.005211865,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,95,0.004711384,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,96,0.004686345,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,97,0.004709746,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,98,0.004759074,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,1,99,0.004702851,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,0,0.005316277,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,1,0.005355735,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,2,0.004837473,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,3,0.004794108,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,4,0.004979168,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,5,0.004773882,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,6,0.004776449,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,7,0.005763839,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,8,0.004931366,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,9,0.004868205,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,10,0.005199422,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi05_f158_cal.asdf,wfi05,eval,10,11,0.005088110,1
